9 10 |Dud Bowl| |13 Nov. 1994| 7.301234567891
9 11 |A Man for No Seasons| |27 Nov. 1994| 7.301234567891
9 12 |I Want My Psycho Dad Part 1| |11 Dec. 1994| 8.001234567891
9 13 |I Want My Psycho Dad: Part 2| |18 Dec. 1994| 8.101234567891
9 14 |The Naked and the Dead, But Mostly the Naked| |8 Jan. 1995| 8.301234567891
9 15 |Kelly Takes a Shot| |15 Jan. 1995| 8.001234567891
9 16 |Best of Bundy| |5 Feb. 1995| 6.601234567891
9 17 |Get the Dodge Out of Hell| |5 Feb. 1995| 8.301234567891
9 18 |25 Years and What Do You Get?| |12 Feb. 1995| 7.601234567891
9 19 |Ship Happens| |19 Feb. 1995| 8.001234567891
9 20 |Ship Happens| |26 Feb. 1995| 8.001234567891
9 21 |Something Larry This Way Comes| |12 Mar. 1995| 7.401234567891
9 22 |And Bingo Was Her Game-O| |26 Mar. 1995| 8.001234567891
9 23 |User Friendly| |9 Apr. 1995| 8.001234567891
9 24 |Pump Fiction| |30 Apr. 1995| 7.801234567891
9 25 |My Favorite Married...| |30 Apr. 1995| 6.801234567891
9 26 |Radio Free Trumaine| |7 May 1995| 7.101234567891
9 27 |Shoeless Al| |14 May 1995| 7.801234567891
9 28 |The Undergraduate| |21 May 1995| 8.001234567891
10 1 |Guess Who's Coming to Breakfast, Lunch and Dinner| |17 Sep. 1995| 7.701234567891
10 2 |A Shoe Room with a View| |24 Sep. 1995| 7.801234567891
10 3 |Requiem for a Dead Briard| |1 Oct. 1995| 7.701234567891
10 4 |Reverend Al| |8 Oct. 1995| 7.701234567891
10 5 |How Bleen Was My Kelly| |15 Oct. 1995| 7.801234567891
10 6 |The Weaker Sex| |22 Oct. 1995| 7.301234567891
10 7 |Flight of the Bumblebee| |29 Oct. 1995| 7.701234567891
10 8 |Blonde and Blonder| |5 Nov. 1995| 7.901234567891
10 9 |The Two That Got Away| |19 Nov. 1995| 7.801234567891
10 10 |Dud Bowl II| |26 Nov. 1995| 7.901234567891
10 11 |Al Bundy Sports Spectacular| |26 Nov. 1995| 6.301234567891
10 12 |Bearly Men| |3 Dec. 1995| 7.501234567891
10 13 |Love Conquers Al| |10 Dec. 1995| 7.801234567891
10 14 |I Can't Believe It's Butter| |17 Dec. 1995| 8.301234567891
10 15 |The Hood, the Bud & the Kelly: Part 1| |7 Jan. 1996| 8.001234567891
10 16 |The Hood, the Bud & the Kelly: Part 2| |14 Jan. 1996| 7.901234567891
10 17 |Calendar Girl| |4 Feb. 1996| 8.201234567891
10 18 |The Agony and the Extra C| |11 Feb. 1996| 7.701234567891
10 19 |Spring Break: Part 1| |18 Feb. 1996| 8.001234567891
10 20 |Spring Break: Part 2| |25 Feb. 1996| 8.001234567891
10 21 |Turning Japanese| |17 Mar. 1996| 7.801234567891
10 22 |Al Goes to the Dogs| |24 Mar. 1996| 8.001234567891
10 23 Enemies |14 Apr. 1996| 5.801234567891
10 24 |Bud Hits the Books| |28 Apr. 1996| 8.201234567891
10 25 |Kiss of the Coffee Woman| |5 May 1996| 8.201234567891
10 26 |Torch Song Duet| |19 May 1996| 7.801234567891
10 27 |The Joke's on Al| |26 May 1996| 8.201234567891
11 1 Twisted |28 Sep. 1996| 7.801234567891
11 2 |Children of the Corns| |5 Oct. 1996| 7.601234567891
11 3 |Kelly's Gotta Habit| |12 Oct. 1996| 7.701234567891
11 4 |Requiem for a Chevyweight: Part 1| |10 Nov. 1996| 7.801234567891
11 5 |Requiem for a Chevyweight: Part 2| |17 Nov. 1996| 7.701234567891
11 6 |A Bundy Thanksgiving| |24 Nov. 1996| 7.601234567891
11 7 |The Juggs Have Left the Building| |1 Dec. 1996| 7.701234567891
11 8 |God Help Ye Merry Bundymen| |22 Dec. 1996| 7.801234567891
11 9 |Crimes Against Obesity| |29 Dec. 1996| 7.901234567891
11 10 |The Stepford Peg| |6 Jan. 1997| 8.101234567891
11 11 |Bud on the Side| |13 Jan. 1997| 7.801234567891
11 12 |Grime and Punishment| |20 Jan. 1997| 7.801234567891
11 13 T*R*A*S*H |27 Jan. 1997| 7.301234567891
11 14 |Breaking Up Is Easy to Do: Part 1| |24 Feb. 1997| 7.801234567891
11 15 |Breaking Up Is Easy to Do: Part 2| |24 Feb. 1997| 7.601234567891
11 16 |Breaking Up Is Easy to Do: Part 3| |3 Mar. 1997| 7.501234567891
11 17 |Live Nude Peg| |10 Mar. 1997| 8.001234567891
11 18 |A Babe in Toyland| |17 Mar. 1997| 7.501234567891
11 19 |Birthday Boy Toy| |31 Mar. 1997| 7.701234567891
11 20 |Lez Be Friends| |10 Apr. 1997| 8.001234567891
11 21 |Damn Bundys| |28 Apr. 1997| 8.201234567891
11 22 |The Desperate Half-Hour| |5 May 1997| 8.001234567891
11 23 |How to Marry a Moron| |5 May 1997| 7.701234567891
11 24 |Chicago Shoe Exchange| |9 Jun. 1997| 7.901234567891
