5 12 Frog |21 Jun. 2014| 7.701234567891
5 13 |Roaring Thunder!| |28 Jun. 2014| 8.201234567891
5 14 Gloria |5 Jul. 2014| 7.801234567891
5 15 |The One Who Closes the Gate| |12 Jul. 2014| 8.201234567891
5 16 |Natsu vs. Rogue| |19 Jul. 2014| 7.901234567891
5 17 |For Me  Too| |26 Jul. 2014| 8.101234567891
5 18 |Seven Dragons| |2 Aug. 2014| 7.901234567891
5 19 |Zirconis' Magic| |9 Aug. 2014| 7.801234567891
5 20 |Human and Human  Dragon and Dragon  Human and Dragon| |16 Aug. 2014| 7.901234567891
5 21 |Sin and Sacrifice| |23 Aug. 2014| 8.401234567891
5 22 |Time of Life| |30 Aug. 2014| 7.901234567891
5 23 |Golden Grasslands| |6 Sep. 2014| 8.301234567891
5 24 |The Grand Ball| |13 Sep. 2014| 8.001234567891
5 25 |Drop of Time| |20 Sep. 2014| 7.701234567891
5 26 |A Gift| |27 Sep. 2014| 7.501234567891
5 27 |Welcome Home  Frosch| |4 Oct. 2014| 7.701234567891
5 28 |Moulin Rouge| |11 Oct. 2014| 7.601234567891
5 29 |Full Effort Hospitality!| |18 Oct. 2014| 7.301234567891
5 30 |Beacon of Rebellion| |25 Oct. 2014| 7.301234567891
5 31 |Panic of Library| |1 Nov. 2014| 7.301234567891
5 32 |Hisui Rises| |8 Nov. 2014| 7.201234567891
5 33 |Astral Spirytus| |15 Nov. 2014| 7.201234567891
5 34 |Wendy vs. Aquarius - Let's Play at an Amusement Park| |22 Nov. 2014| 7.701234567891
5 35 |Guild Deck vs. Celestial Spirit Deck| |29 Nov. 2014| 7.501234567891
5 36 |Gray vs. Cancer - Dance Battle!| |6 Dec. 2014| 7.401234567891
5 37 |Juvia vs. Aries - Clash in the Desert!| |13 Dec. 2014| 7.601234567891
5 38 |Erza vs. Sagittarius - Horseback Showdown!| |20 Dec. 2014| 7.701234567891
5 39 |Natsu vs. Leo| |27 Dec. 2014| 7.501234567891
5 40 |The Ophiuchus Constellation| |10 Jan. 2015| 7.401234567891
5 41 |When the Stars Are Filled All Over| |17 Jan. 2015| 7.601234567891
5 42 |The Sacred Starbeast| |24 Jan. 2015| 7.401234567891
5 43 Believe |31 Jan. 2015| 7.401234567891
