15 5 |Super Moves of Gotenks| |21 Oct. 2002| 6.201234567891
15 6 |Trapped in Forever| |22 Oct. 2002| 7.001234567891
15 7 |Feeding Frenzy| |23 Oct. 2002| 7.201234567891
15 8 |Gotenks Is Awesome| |24 Oct. 2002| 6.001234567891
15 9 |Unlucky Break| |28 Oct. 2002| 6.301234567891
15 10 |A Whole New Gohan| |29 Oct. 2002| 7.601234567891
15 11 |Search for Survivors| |30 Oct. 2002| 7.201234567891
15 12 |Majin Buu Transforms| |4 Nov. 2002| 7.501234567891
15 13 |The Old Kai's Weapon| |5 Nov. 2002| 7.301234567891
15 14 |Ready to Fuse?| |6 Nov. 2002| 6.801234567891
15 15 |Union of Rivals| |7 Nov. 2002| 7.001234567891
15 16 |Meet Vegito| |8 Nov. 2002| 6.301234567891
15 17 |Rip in the Universe| |11 Nov. 2002| 6.901234567891
15 18 |Vegito... Downsized| |12 Nov. 2002| 5.501234567891
15 19 |The Incredible Fighting Candy| |13 Nov. 2002| 5.301234567891
15 20 |The Innards of Buu| |14 Nov. 2002| 6.001234567891
15 21 |Mind Trap| |15 Nov. 2002| 5.601234567891
15 22 |Deadly Vision| |18 Nov. 2002| 6.601234567891
16 1 |Evil Kid Buu| |19 Nov. 2002| 7.101234567891
16 2 |End of Earth| |17 Mar. 2003| 7.401234567891
16 3 |True Saiyans Fight Alone| |18 Mar. 2003| 7.301234567891
16 4 |Battle for the Universe Begins| |19 Mar. 2003| 7.201234567891
16 5 |Vegeta's Respect| |20 Mar. 2003| 7.901234567891
16 6 |Minute of Desperation| |21 Mar. 2003| 7.301234567891
16 7 |Old Buu Emerges| |24 Mar. 2003| 7.301234567891
16 8 |Earth Reborn| |25 Mar. 2003| 7.101234567891
16 9 |Call to Action| |26 Mar. 2003| 6.901234567891
16 10 |People of Earth Unite| |27 Mar. 2003| 7.701234567891
16 11 |Spirit Bomb Triumphant| |28 Mar. 2003| 7.701234567891
16 12 |Celebrations with Majin Buu| |29 Mar. 2003| 7.101234567891
16 13 |He's Always Late| |2 Apr. 2003| 7.201234567891
16 14 |Granddaughter Pan| |3 Apr. 2003| 5.901234567891
16 15 |Buu's Reincarnation| |4 Apr. 2003| 6.301234567891
16 16 |Goku's Next Journey| |7 Apr. 2003| 6.001234567891
